Date,^BXM,^PUT,^SPX,^VIX,SPY,SHY,IEF,QQQ,TLT
2020-06-16,1293.8299560546875,1732.969970703125,3124.739990234375,33.66999816894531,312.9599914550781,86.5199966430664,121.04000091552734,242.85000610351562,159.89999389648438
2020-06-17,1295.4100341796875,1733.22998046875,3113.489990234375,33.470001220703125,311.6600036621094,86.55000305175781,121.2300033569336,243.6199951171875,160.55999755859375
2020-06-18,1295.0699462890625,1733.3299560546875,3115.340087890625,32.939998626708984,311.7799987792969,86.54000091552734,121.5,244.27999877929688,162.25999450683594
2020-06-19,1272.4200439453125,1721.81005859375,3097.739990234375,35.119998931884766,308.6400146484375,86.55999755859375,121.54000091552734,244.24000549316406,162.38999938964844
2020-06-22,1279.8900146484375,1732.2900390625,3117.860107421875,31.770000457763672,310.6199951171875,86.54000091552734,121.43000030517578,246.74000549316406,162.41000366210938
2020-06-23,1283.4200439453125,1737.0799560546875,3131.2900390625,31.3700008392334,312.04998779296875,86.55999755859375,121.38999938964844,248.83999633789062,161.3000030517578
2020-06-24,1264.1099853515625,1711.52001953125,3050.330078125,33.84000015258789,304.0899963378906,86.56999969482422,121.62000274658203,243.7100067138672,163.02999877929688
2020-06-25,1275.6199951171875,1726.4300537109375,3083.760009765625,32.220001220703125,307.3500061035156,86.56999969482422,121.63999938964844,246.02999877929688,163.5
2020-06-26,1254.550048828125,1698.8199462890625,3009.050048828125,34.72999954223633,300.04998779296875,86.5999984741211,121.97000122070312,240.22000122070312,165.25
2020-06-29,1271.8699951171875,1722.4100341796875,3053.239990234375,31.780000686645508,304.4599914550781,86.62000274658203,122.08999633789062,242.83999633789062,164.72999572753906
2020-06-30,1285.219970703125,1739.4000244140625,3100.2900390625,30.43000030517578,308.3599853515625,86.61000061035156,121.87000274658203,247.60000610351562,163.92999267578125
2020-07-01,1290.969970703125,1747.449951171875,3115.860107421875,28.6200008392334,310.5199890136719,86.5199966430664,121.56999969482422,250.49000549316406,163.4199981689453
2020-07-02,1294.050048828125,1756.5999755859375,3130.010009765625,27.68000030517578,312.2300109863281,86.55999755859375,121.72000122070312,252.19000244140625,163.58999633789062
2020-07-06,1305.56005859375,1766.6600341796875,3179.719970703125,27.940000534057617,317.04998779296875,86.52999877929688,121.54000091552734,258.3900146484375,162.9199981689453
2020-07-07,1299.9100341796875,1760.7099609375,3145.320068359375,29.43000030517578,313.7799987792969,86.55000305175781,121.93000030517578,256.6099853515625,165.2100067138672
2020-07-08,1306.0999755859375,1768.43994140625,3169.93994140625,28.079999923706055,316.17999267578125,86.55000305175781,121.73999786376953,259.989990234375,164.5500030517578
2020-07-09,1304.3599853515625,1765.8800048828125,3152.050048828125,29.260000228881836,314.3800048828125,86.56999969482422,122.12999725341797,262.17999267578125,167.1699981689453
2020-07-10,1311.489990234375,1775.5999755859375,3185.0400390625,27.290000915527344,317.5899963378906,86.54000091552734,121.88999938964844,263.9700012207031,166.3300018310547
2020-07-13,1307.2099609375,1769.43994140625,3155.219970703125,32.189998626708984,314.8399963378906,86.54000091552734,122.0199966430664,258.5400085449219,166.8800048828125
2020-07-14,1315.0799560546875,1778.6800537109375,3197.52001953125,29.520000457763672,318.9200134277344,86.55000305175781,122.01000213623047,260.3699951171875,167.1199951171875
2020-07-15,1318.030029296875,1783.0699462890625,3226.56005859375,27.760000228881836,321.8500061035156,86.55999755859375,121.97000122070312,260.8999938964844,166.33999633789062
2020-07-16,1318.81005859375,1783.989990234375,3215.570068359375,28.0,320.7900085449219,86.55999755859375,122.05999755859375,259.1199951171875,167.1300048828125
2020-07-17,1317.239990234375,1787.1300048828125,3224.72998046875,25.68000030517578,321.7200012207031,86.58000183105469,122.02999877929688,259.4200134277344,166.77999877929688
2020-07-20,1324.5,1796.8800048828125,3251.840087890625,24.459999084472656,324.32000732421875,86.55999755859375,122.11000061035156,266.7799987792969,167.19000244140625
2020-07-21,1325.010009765625,1797.0799560546875,3257.300048828125,24.84000015258789,325.010009765625,86.58000183105469,122.23999786376953,264.0,167.2899932861328
2020-07-22,1329.1800537109375,1802.8199462890625,3276.02001953125,24.31999969482422,326.8599853515625,86.56999969482422,122.27999877929688,264.92999267578125,167.7899932861328
2020-07-23,1321.77001953125,1793.5,3235.659912109375,26.079999923706055,322.9599914550781,86.56999969482422,122.4000015258789,258.010009765625,169.75
2020-07-24,1319.5799560546875,1791.25,3215.6298828125,25.84000015258789,320.8800048828125,86.58000183105469,122.33999633789062,255.55999755859375,169.74000549316406
2020-07-27,1326.8299560546875,1800.0,3239.409912109375,24.739999771118164,323.2200012207031,86.55000305175781,122.1500015258789,260.1199951171875,169.11000061035156
2020-07-28,1322.56005859375,1795.56005859375,3218.43994140625,25.440000534057617,321.1700134277344,86.56999969482422,122.44000244140625,256.80999755859375,170.27999877929688
2020-07-29,1331.4100341796875,1806.6500244140625,3258.43994140625,24.100000381469727,325.1199951171875,86.58999633789062,122.5999984741211,259.7699890136719,169.99000549316406
2020-07-30,1329.0400390625,1803.010009765625,3246.219970703125,24.760000228881836,323.9599914550781,86.62000274658203,122.7699966430664,261.1300048828125,171.11000061035156
2020-07-31,1334.719970703125,1810.739990234375,3271.1201171875,24.459999084472656,326.5199890136719,86.62999725341797,122.80000305175781,265.7900085449219,171.0
2020-08-03,1338.6800537109375,1815.8699951171875,3294.610107421875,24.280000686645508,328.7900085449219,86.58000183105469,122.63999938964844,269.3800048828125,169.9499969482422
2020-08-04,1340.800048828125,1818.8399658203125,3306.510009765625,23.760000228881836,330.05999755859375,86.58999633789062,123.05999755859375,270.3800048828125,171.57000732421875
2020-08-05,1344.1199951171875,1822.699951171875,3327.77001953125,22.989999771118164,332.1099853515625,86.56999969482422,122.6500015258789,271.04998779296875,170.07000732421875
2020-08-06,1346.199951171875,1825.6700439453125,3349.159912109375,22.649999618530273,334.3299865722656,86.56999969482422,122.79000091552734,274.6400146484375,171.02000427246094
2020-08-07,1347.4599609375,1826.760009765625,3351.280029296875,22.209999084472656,334.57000732421875,86.55999755859375,122.52999877929688,271.4700012207031,169.8800048828125
2020-08-10,1348.25,1828.739990234375,3360.469970703125,22.1299991607666,335.57000732421875,86.54000091552734,122.4000015258789,270.30999755859375,169.1199951171875
2020-08-11,1346.25,1825.6700439453125,3333.68994140625,24.030000686645508,332.79998779296875,86.5199966430664,121.9800033569336,265.19000244140625,167.11000061035156
2020-08-12,1350.5999755859375,1830.719970703125,3380.35009765625,22.280000686645508,337.44000244140625,86.5,121.62000274658203,271.8599853515625,165.58999633789062
2020-08-13,1350.0799560546875,1831.3299560546875,3373.429931640625,22.1299991607666,336.8299865722656,86.48999786376953,121.37000274658203,272.4800109863281,163.82000732421875
2020-08-14,1351.56005859375,1832.3699951171875,3372.85009765625,22.049999237060547,336.8399963378906,86.5,121.43000030517578,272.1600036621094,163.17999267578125
2020-08-17,1351.550048828125,1833.1800537109375,3381.989990234375,21.350000381469727,337.9100036621094,86.51000213623047,121.62999725341797,275.32000732421875,163.58999633789062
2020-08-18,1352.1700439453125,1833.300048828125,3389.780029296875,21.510000228881836,338.6400146484375,86.5199966430664,121.83999633789062,277.9700012207031,164.75999450683594
2020-08-19,1351.989990234375,1833.22998046875,3374.85009765625,22.540000915527344,337.2300109863281,86.5199966430664,121.68000030517578,276.1000061035156,163.72999572753906
2020-08-20,1352.31005859375,1833.5699462890625,3385.510009765625,22.719999313354492,338.2799987792969,86.5199966430664,122.02999877929688,279.92999267578125,165.2100067138672
2020-08-21,1355.1400146484375,1837.280029296875,3397.159912109375,22.540000915527344,339.4800109863281,86.51000213623047,122.12000274658203,281.8699951171875,166.1999969482422
2020-08-24,1361.2099609375,1845.3299560546875,3431.280029296875,22.3700008392334,342.9200134277344,86.5,121.94999694824219,283.6300048828125,165.92999267578125
2020-08-25,1363.4599609375,1847.8499755859375,3443.6201171875,22.030000686645508,344.1199951171875,86.51000213623047,121.66000366210938,285.8599853515625,164.66000366210938
2020-08-26,1365.949951171875,1851.0,3478.72998046875,23.270000457763672,347.57000732421875,86.51000213623047,121.61000061035156,291.9599914550781,164.02999877929688
2020-08-27,1365.760009765625,1851.3699951171875,3484.550048828125,24.469999313354492,348.3299865722656,86.5,121.18000030517578,291.04998779296875,161.24000549316406
2020-08-28,1369.81005859375,1856.699951171875,3508.010009765625,22.959999084472656,350.5799865722656,86.52999877929688,121.37999725341797,292.5299987792969,161.1199951171875
2020-08-31,1369.31005859375,1847.3599853515625,3500.31005859375,26.40999984741211,349.30999755859375,86.55999755859375,121.51000213623047,294.8800048828125,162.19000244140625
2020-09-01,1370.6099853515625,1857.8599853515625,3526.64990234375,26.1200008392334,352.6000061035156,86.48999786376953,121.81999969482422,299.9200134277344,163.86000061035156
2020-09-02,1374.25,1861.0699462890625,3580.840087890625,26.56999969482422,357.70001220703125,86.5,121.98999786376953,302.760009765625,165.4199981689453
2020-09-03,1359.949951171875,1842.5400390625,3455.06005859375,33.599998474121094,345.3900146484375,86.48999786376953,122.1500015258789,287.4100036621094,165.88999938964844
2020-09-04,1358.4200439453125,1840.949951171875,3426.9599609375,30.75,342.57000732421875,86.45999908447266,121.47000122070312,283.5799865722656,162.74000549316406
2020-09-08,1341.219970703125,1819.949951171875,3331.840087890625,31.459999084472656,333.2099914550781,86.47000122070312,121.7300033569336,269.95001220703125,163.74000549316406
2020-09-09,1359.3499755859375,1841.8599853515625,3398.9599609375,28.809999465942383,339.7900085449219,86.4800033569336,121.66999816894531,277.8800048828125,163.3000030517578
2020-09-10,1347.1800537109375,1826.8399658203125,3339.18994140625,29.709999084472656,333.8900146484375,86.47000122070312,121.81999969482422,272.3399963378906,164.1300048828125
2020-09-11,1351.02001953125,1831.3499755859375,3340.969970703125,26.8700008392334,334.05999755859375,86.48999786376953,122.01000213623047,270.45001220703125,164.47999572753906
2020-09-14,1365.3299560546875,1850.81005859375,3383.5400390625,25.850000381469727,338.4599914550781,86.4800033569336,121.9000015258789,275.1600036621094,164.47000122070312
2020-09-15,1371.199951171875,1858.0699462890625,3401.199951171875,25.59000015258789,340.1700134277344,86.48999786376953,121.83999633789062,279.05999755859375,164.07000732421875
2020-09-16,1370.449951171875,1858.68994140625,3385.489990234375,26.040000915527344,338.82000732421875,86.5,121.7699966430664,274.6099853515625,163.5800018310547
2020-09-17,1365.2900390625,1851.8499755859375,3357.010009765625,26.459999084472656,335.8399963378906,86.4800033569336,121.80999755859375,270.32000732421875,164.0800018310547
2020-09-18,1354.1800537109375,1848.530029296875,3319.469970703125,25.829999923706055,330.6499938964844,86.48999786376953,121.69999694824219,266.8699951171875,163.57000732421875
2020-09-21,1345.6500244140625,1836.6800537109375,3281.06005859375,27.780000686645508,326.9700012207031,86.4800033569336,121.91999816894531,267.510009765625,164.39999389648438
2020-09-22,1354.8199462890625,1848.97998046875,3315.570068359375,26.860000610351562,330.29998779296875,86.5,121.91999816894531,272.4800109863281,164.27000427246094
2020-09-23,1334.489990234375,1822.469970703125,3236.919921875,28.579999923706055,322.6400146484375,86.5,121.91999816894531,264.1600036621094,164.49000549316406
2020-09-24,1338.4000244140625,1827.0,3246.590087890625,28.510000228881836,323.5,86.48999786376953,121.9800033569336,265.3900146484375,165.1199951171875
2020-09-25,1353.9599609375,1848.1700439453125,3298.4599609375,26.3799991607666,328.7300109863281,86.5,122.08000183105469,271.55999755859375,165.1199951171875
2020-09-28,1365.22998046875,1863.489990234375,3351.60009765625,26.190000534057617,334.19000244140625,86.51000213623047,122.05999755859375,277.20001220703125,164.64999389648438
2020-09-29,1362.3299560546875,1859.199951171875,3335.469970703125,26.270000457763672,332.3699951171875,86.5,122.1500015258789,275.95001220703125,164.83999633789062
2020-09-30,1369.030029296875,1867.030029296875,3363.0,26.3700008392334,334.8900146484375,86.51000213623047,121.81999969482422,277.8399963378906,163.25999450683594
2020-10-01,1371.780029296875,1871.7900390625,3380.800048828125,26.700000762939453,337.0400085449219,86.44999694824219,121.80999755859375,282.25,163.36000061035156
2020-10-02,1367.469970703125,1867.239990234375,3348.419921875,27.6299991607666,333.8399963378906,86.45999908447266,121.69000244140625,274.30999755859375,162.75
2020-10-05,1379.949951171875,1882.1400146484375,3408.60009765625,27.959999084472656,339.760009765625,86.43000030517578,120.91999816894531,280.1600036621094,159.57000732421875
2020-10-06,1374.0400390625,1874.239990234375,3360.969970703125,29.479999542236328,334.92999267578125,86.43000030517578,121.19999694824219,275.1600036621094,160.42999267578125
2020-10-07,1383.8399658203125,1887.449951171875,3419.43994140625,28.059999465942383,340.760009765625,86.41999816894531,120.8499984741211,279.9200134277344,159.25999450683594
2020-10-08,1388.4300537109375,1893.030029296875,3446.830078125,26.360000610351562,343.7799987792969,86.41999816894531,121.06999969482422,281.4100036621094,160.1199951171875
2020-10-09,1390.3699951171875,1896.010009765625,3477.139892578125,25.0,346.8500061035156,86.41999816894531,121.01000213623047,285.7099914550781,160.08999633789062
2020-10-12,1390.739990234375,1897.06005859375,3534.219970703125,25.06999969482422,352.42999267578125,86.44000244140625,121.13999938964844,294.5299987792969,160.60000610351562
2020-10-13,1390.8499755859375,1897.3399658203125,3511.929931640625,26.06999969482422,350.1300048828125,86.43000030517578,121.41000366210938,294.5199890136719,161.75
2020-10-14,1390.3900146484375,1897.3599853515625,3488.669921875,26.399999618530273,347.92999267578125,86.43000030517578,121.44999694824219,292.05999755859375,162.1199951171875
2020-10-15,1390.3499755859375,1897.6400146484375,3483.340087890625,26.969999313354492,347.5,86.44999694824219,121.31999969482422,290.1000061035156,161.83999633789062
2020-10-16,1388.93994140625,1892.4100341796875,3483.81005859375,27.40999984741211,347.2900085449219,86.44000244140625,121.25,288.510009765625,161.38999938964844
2020-10-19,1376.1600341796875,1877.06005859375,3426.919921875,29.18000030517578,342.010009765625,86.44000244140625,121.05000305175781,283.79998779296875,160.77999877929688
2020-10-20,1380.1500244140625,1881.8900146484375,3443.1201171875,29.350000381469727,343.3800048828125,86.43000030517578,120.79000091552734,284.4100036621094,159.25
2020-10-21,1379.47998046875,1881.3699951171875,3435.56005859375,28.649999618530273,342.7300109863281,86.43000030517578,120.62999725341797,284.19000244140625,158.6999969482422
2020-10-22,1384.8599853515625,1887.989990234375,3453.489990234375,28.110000610351562,344.6099853515625,86.4000015258789,120.20999908447266,284.17999267578125,157.0500030517578
2020-10-23,1389.0699462890625,1893.239990234375,3465.389892578125,27.549999237060547,345.7799987792969,86.41000366210938,120.37999725341797,284.739990234375,158.00999450683594
2020-10-26,1369.4300537109375,1868.0699462890625,3400.969970703125,32.459999084472656,339.3900146484375,86.41999816894531,120.69999694824219,280.4700012207031,159.47999572753906
2020-10-27,1367.8399658203125,1864.6500244140625,3390.679931640625,33.349998474121094,338.2200012207031,86.41999816894531,120.97000122070312,282.6600036621094,160.5500030517578
2020-10-28,1327.47998046875,1811.5799560546875,3271.030029296875,40.279998779296875,326.6600036621094,86.41999816894531,120.95999908447266,271.6400146484375,160.6999969482422
2020-10-29,1343.510009765625,1830.300048828125,3310.110107421875,37.59000015258789,329.9800109863281,86.44000244140625,120.44999694824219,276.3900146484375,159.13999938964844
2020-10-30,1319.1800537109375,1812.0899658203125,3269.9599609375,38.02000045776367,326.5400085449219,86.43000030517578,120.05999755859375,269.3800048828125,157.57000732421875
2020-11-02,1345.81005859375,1834.199951171875,3310.239990234375,37.130001068115234,330.20001220703125,86.38999938964844,120.19000244140625,269.9800109863281,158.5800018310547
2020-11-03,1365.27001953125,1860.6400146484375,3369.159912109375,35.54999923706055,336.0299987792969,86.37000274658203,119.91999816894531,274.6499938964844,157.66000366210938
2020-11-04,1390.449951171875,1894.8399658203125,3443.43994140625,29.56999969482422,343.5400085449219,86.38999938964844,120.93000030517578,286.9100036621094,161.0800018310547
2020-11-05,1407.6700439453125,1917.3199462890625,3510.449951171875,27.579999923706055,350.239990234375,86.37000274658203,120.91000366210938,294.3900146484375,161.36000061035156
2020-11-06,1411.449951171875,1922.8800048828125,3509.43994140625,24.860000610351562,350.1600036621094,86.37999725341797,120.5,294.6099853515625,159.41000366210938
2020-11-09,1421.4300537109375,1932.5699462890625,3550.5,25.75,354.55999755859375,86.3499984741211,119.61000061035156,288.5899963378906,156.05999755859375
2020-11-10,1419.699951171875,1935.6500244140625,3545.530029296875,24.799999237060547,354.0400085449219,86.33999633789062,119.2699966430664,283.4200134277344,155.16000366210938
2020-11-11,1426.5400390625,1943.2099609375,3572.659912109375,23.450000762939453,356.6700134277344,86.31999969482422,119.45999908447266,289.760009765625,155.72000122070312
2020-11-12,1421.469970703125,1937.31005859375,3537.010009765625,25.350000381469727,353.2099914550781,86.33000183105469,120.13999938964844,288.3999938964844,158.3699951171875
2020-11-13,1429.199951171875,1947.5999755859375,3585.14990234375,23.100000381469727,358.1000061035156,86.33000183105469,119.9800033569336,290.92999267578125,158.16000366210938
2020-11-16,1432.6400146484375,1953.22998046875,3626.909912109375,22.450000762939453,362.57000732421875,86.3499984741211,119.88999938964844,293.20001220703125,157.77999877929688
2020-11-17,1433.3900146484375,1953.449951171875,3609.530029296875,22.709999084472656,360.6199951171875,86.33999633789062,120.19999694824219,292.2699890136719,158.80999755859375
2020-11-18,1433.47998046875,1952.760009765625,3567.7900390625,23.84000015258789,356.2799987792969,86.33999633789062,120.16000366210938,290.1099853515625,159.27000427246094
2020-11-19,1435.0999755859375,1954.6800537109375,3581.8701171875,23.110000610351562,357.7799987792969,86.36000061035156,120.29000091552734,292.3800048828125,160.08999633789062
2020-11-20,1429.260009765625,1948.6700439453125,3557.5400390625,23.700000762939453,355.3299865722656,86.37000274658203,120.5,290.3800048828125,161.50999450683594
2020-11-23,1435.989990234375,1957.6800537109375,3577.590087890625,22.65999984741211,357.4599914550781,86.37000274658203,120.26000213623047,290.3900146484375,160.77000427246094
2020-11-24,1445.5899658203125,1970.8399658203125,3635.409912109375,21.639999389648438,363.2200012207031,86.37999725341797,120.06999969482422,294.4700012207031,159.1699981689453
2020-11-25,1446.050048828125,1970.8399658203125,3629.64990234375,21.25,362.6600036621094,86.38999938964844,120.11000061035156,296.2799987792969,158.67999267578125
2020-11-27,1447.300048828125,1973.219970703125,3638.35009765625,20.84000015258789,363.6700134277344,86.38999938964844,120.47000122070312,299.010009765625,160.22000122070312
2020-11-30,1446.6199951171875,1972.699951171875,3621.6298828125,20.56999969482422,362.05999755859375,86.41000366210938,120.38999938964844,299.6199951171875,160.02000427246094
2020-12-01,1452.3399658203125,1979.300048828125,3662.449951171875,20.770000457763672,366.0199890136719,86.33000183105469,119.66999816894531,303.4599914550781,157.5
2020-12-02,1454.27001953125,1980.47998046875,3669.010009765625,21.170000076293945,366.7900085449219,86.3499984741211,119.47000122070312,303.8500061035156,156.25
2020-12-03,1453.1800537109375,1981.3199462890625,3666.719970703125,21.280000686645508,366.69000244140625,86.37000274658203,119.79000091552734,304.2799987792969,157.50999450683594
2020-12-04,1457.3199462890625,1986.77001953125,3699.1201171875,20.790000915527344,369.8500061035156,86.36000061035156,119.31999969482422,305.5199890136719,155.1999969482422
2020-12-07,1459.0400390625,1987.9300537109375,3691.9599609375,21.299999237060547,369.0899963378906,86.37999725341797,119.69000244140625,307.25,156.60000610351562
2020-12-08,1460.7099609375,1989.719970703125,3702.25,20.68000030517578,370.1700134277344,86.36000061035156,119.80999755859375,308.2900085449219,157.33999633789062
2020-12-09,1460.0799560546875,1987.6600341796875,3672.820068359375,22.270000457763672,366.8500061035156,86.3499984741211,119.63999938964844,301.30999755859375,156.82000732421875
2020-12-10,1459.6700439453125,1988.530029296875,3668.10009765625,22.520000457763672,366.7300109863281,86.37000274658203,119.91000366210938,302.5199890136719,158.2100067138672
2020-12-11,1460.0999755859375,1988.25,3663.4599609375,23.309999465942383,366.29998779296875,86.41999816894531,120.1500015258789,301.8500061035156,158.77000427246094
2020-12-14,1460.4000244140625,1988.4300537109375,3647.489990234375,24.719999313354492,364.6600036621094,86.41000366210938,120.08000183105469,304.0400085449219,158.3300018310547
2020-12-15,1462.47998046875,1992.780029296875,3694.6201171875,22.889999389648438,369.5899963378906,86.41000366210938,119.95999908447266,307.2900085449219,157.8000030517578
2020-12-16,1463.8800048828125,1993.8800048828125,3701.169921875,22.5,370.1700134277344,86.41000366210938,119.86000061035156,308.9800109863281,157.3800048828125
2020-12-17,1463.449951171875,1994.1800537109375,3722.47998046875,21.93000030517578,372.239990234375,86.37999725341797,119.69999694824219,311.0,156.8000030517578
2020-12-18,1455.5,2000.4100341796875,3709.409912109375,21.56999969482422,369.17999267578125,86.37000274658203,119.5999984741211,310.05999755859375,156.3300018310547
2020-12-21,1450.6500244140625,1992.2099609375,3694.919921875,25.15999984741211,367.8599853515625,86.37000274658203,119.68000030517578,308.9200134277344,156.9499969482422
2020-12-22,1453.3399658203125,1992.949951171875,3687.260009765625,24.229999542236328,367.239990234375,86.37000274658203,119.87999725341797,309.760009765625,157.75999450683594
2020-12-23,1455.8599853515625,1996.780029296875,3690.010009765625,23.309999465942383,367.57000732421875,86.38999938964844,119.62999725341797,308.20001220703125,156.6699981689453
2020-12-24,1460.6199951171875,2003.3199462890625,3703.06005859375,21.530000686645508,369.0,86.37000274658203,119.80000305175781,309.55999755859375,157.2899932861328
2020-12-28,1467.75,2012.4100341796875,3735.360107421875,21.700000762939453,372.1700134277344,86.37999725341797,119.80999755859375,312.67999267578125,157.36000061035156
2020-12-29,1465.239990234375,2010.489990234375,3727.0400390625,23.079999923706055,371.4599914550781,86.37999725341797,119.79000091552734,312.9599914550781,157.16000366210938
2020-12-30,1467.77001953125,2012.6300048828125,3732.0400390625,22.770000457763672,371.989990234375,86.38999938964844,119.87000274658203,312.9700012207031,157.5
2020-12-31,1472.2900390625,2016.699951171875,3756.070068359375,22.75,373.8800048828125,86.37999725341797,119.94999694824219,313.739990234375,157.72999572753906
2021-01-04,1462.3699951171875,2006.25,3700.64990234375,26.969999313354492,368.7900085449219,86.38999938964844,119.9800033569336,309.30999755859375,157.5399932861328
2021-01-05,1469.6199951171875,2013.8699951171875,3726.860107421875,25.34000015258789,371.3299865722656,86.38999938964844,119.69999694824219,311.8599853515625,156.3699951171875
2021-01-06,1471.93994140625,2017.800048828125,3748.139892578125,25.06999969482422,373.54998779296875,86.33999633789062,119.0,307.5400085449219,153.16000366210938
2021-01-07,1481.699951171875,2030.31005859375,3803.7900390625,22.3700008392334,379.1000061035156,86.36000061035156,118.58000183105469,314.9800109863281,151.80999755859375
2021-01-08,1483.3499755859375,2032.5400390625,3824.679931640625,21.559999465942383,381.260009765625,86.3499984741211,118.23999786376953,319.0299987792969,151.32000732421875
2021-01-11,1482.93994140625,2031.8299560546875,3799.610107421875,24.079999923706055,378.69000244140625,86.33999633789062,118.01000213623047,314.4200134277344,151.07000732421875
2021-01-12,1484.9599609375,2034.0899658203125,3801.18994140625,23.329999923706055,378.7699890136719,86.33999633789062,117.98999786376953,313.9200134277344,150.9499969482422
2021-01-13,1485.6700439453125,2035.5,3809.840087890625,22.209999084472656,379.7900085449219,86.33000183105469,118.4000015258789,316.0400085449219,152.64999389648438
2021-01-14,1484.780029296875,2035.8399658203125,3795.5400390625,23.25,378.4599914550781,86.33999633789062,118.12999725341797,314.3500061035156,151.22000122070312
2021-01-15,1483.0699462890625,2035.43994140625,3768.25,24.34000015258789,375.70001220703125,86.3499984741211,118.44999694824219,311.8599853515625,151.82000732421875
2021-01-19,1491.25,2044.2900390625,3798.909912109375,23.239999771118164,378.6499938964844,86.37999725341797,118.5199966430664,316.4100036621094,152.30999755859375
2021-01-20,1498.93994140625,2056.090087890625,3851.85009765625,21.579999923706055,383.8900146484375,86.37000274658203,118.56999969482422,323.7699890136719,152.4600067138672
2021-01-21,1499.5999755859375,2057.260009765625,3853.070068359375,21.31999969482422,384.239990234375,86.37999725341797,118.4000015258789,326.3599853515625,151.38999938964844
2021-01-22,1499.52001953125,2056.10009765625,3841.469970703125,21.90999984741211,382.8800048828125,86.37999725341797,118.58000183105469,325.4200134277344,151.8800048828125
2021-01-25,1500.8499755859375,2058.330078125,3855.360107421875,23.190000534057617,384.3900146484375,86.38999938964844,119.05999755859375,328.1099853515625,153.6699981689453
2021-01-26,1500.1800537109375,2057.43994140625,3849.6201171875,23.020000457763672,383.7900085449219,86.37999725341797,119.0199966430664,328.5899963378906,153.3800048828125
2021-01-27,1475.760009765625,2027.739990234375,3750.77001953125,37.209999084472656,374.4100036621094,86.37999725341797,119.16000366210938,319.42999267578125,153.77000427246094
2021-01-28,1487.5899658203125,2039.5899658203125,3787.3798828125,30.209999084472656,377.6300048828125,86.37000274658203,118.8499984741211,321.32000732421875,152.9199981689453
2021-01-29,1473.9100341796875,2021.5400390625,3714.239990234375,33.09000015258789,370.07000732421875,86.4000015258789,118.63999938964844,314.55999755859375,152.0
2021-02-01,1490.510009765625,2043.0999755859375,3773.860107421875,30.239999771118164,376.2300109863281,86.37999725341797,118.70999908447266,322.4200134277344,152.0
2021-02-02,1501.72998046875,2058.830078125,3826.31005859375,25.559999465942383,381.54998779296875,86.3499984741211,118.41000366210938,327.67999267578125,151.02000427246094
2021-02-03,1504.3900146484375,2063.2900390625,3830.169921875,22.90999984741211,381.8500061035156,86.36000061035156,118.12000274658203,326.3800048828125,149.67999267578125
2021-02-04,1511.77001953125,2071.3798828125,3871.739990234375,21.770000457763672,386.19000244140625,86.36000061035156,118.08000183105469,330.239990234375,149.27999877929688
2021-02-05,1513.0799560546875,2075.070068359375,3886.830078125,20.8700008392334,387.7099914550781,86.37999725341797,117.83000183105469,331.3599853515625,148.02999877929688
2021-02-08,1516.530029296875,2077.820068359375,3915.590087890625,21.239999771118164,390.510009765625,86.37000274658203,117.87999725341797,333.5799865722656,148.67999267578125
2021-02-09,1515.300048828125,2078.02001953125,3911.22998046875,21.6299991607666,390.25,86.3499984741211,117.97000122070312,333.510009765625,148.7899932861328
2021-02-10,1515.5400390625,2077.830078125,3909.8798828125,21.989999771118164,390.0799865722656,86.36000061035156,118.2699966430664,332.75,149.77999877929688
2021-02-11,1516.8499755859375,2079.18994140625,3916.3798828125,21.25,390.7099914550781,86.36000061035156,118.18000030517578,334.5799865722656,148.9600067138672
2021-02-12,1518.0999755859375,2081.35009765625,3934.830078125,19.969999313354492,392.6400146484375,86.37000274658203,117.79000091552734,336.45001220703125,147.11000061035156
2021-02-16,1519.27001953125,2079.52001953125,3932.590087890625,21.459999084472656,392.29998779296875,86.33999633789062,116.94000244140625,335.5400085449219,144.8699951171875
2021-02-17,1518.56005859375,2081.969970703125,3931.330078125,21.5,392.3900146484375,86.36000061035156,117.0199966430664,333.92999267578125,145.7899932861328
2021-02-18,1519.0,2082.239990234375,3913.969970703125,22.489999771118164,390.7200012207031,86.36000061035156,117.01000213623047,332.4700012207031,145.1999969482422
2021-02-19,1514.0400390625,2076.25,3906.7099609375,22.049999237060547,390.0299987792969,86.37000274658203,116.54000091552734,331.0199890136719,143.27000427246094
2021-02-22,1507.280029296875,2067.969970703125,3876.5,23.450000762939453,387.0299987792969,86.3499984741211,116.3499984741211,322.44000244140625,142.17999267578125
2021-02-23,1509.699951171875,2070.1298828125,3881.3701171875,23.110000610351562,387.5,86.36000061035156,116.44000244140625,321.4800109863281,141.77000427246094
2021-02-24,1520.6500244140625,2084.77001953125,3925.429931640625,21.34000015258789,391.7699890136719,86.33999633789062,116.27999877929688,324.1300048828125,140.83999633789062
2021-02-25,1489.8499755859375,2044.93994140625,3829.340087890625,28.889999389648438,382.3299865722656,86.20999908447266,114.7300033569336,312.8299865722656,138.5399932861328
2021-02-26,1489.199951171875,2050.22998046875,3811.14990234375,27.950000762939453,380.3599853515625,86.31999969482422,115.76000213623047,314.1400146484375,143.1199951171875
2021-03-01,1517.8399658203125,2081.0,3901.820068359375,23.350000381469727,389.5799865722656,86.29000091552734,115.55999755859375,323.5899963378906,141.05999755859375
